id,title,overview,genres,vote_average,vote_count,release_date,original_language,popularity,adult,runtime,budget,revenue,cast,director,keywords,poster_url
3683,Flags of Our Fathers,"There were five Marines and one Navy Corpsman photographed raising the U.S. flag on Mt. Suribachi by Joe Rosenthal on February 23, 1945. This is the story of three of the six surviving servicemen - John 'Doc' Bradley, Pvt. Rene Gagnon and Pvt. Ira Hayes - who fought in the battle to take Iwo Jima from the Japanese.","['War', 'Drama', 'History']",6.854,1875,2006-10-19,en,4.3659,False,135,90000000,65900249,"['Ryan Phillippe', 'Jesse Bradford', 'Adam Beach', 'John Benjamin Hickey', 'John Slattery']",Clint Eastwood,"['dying and death', 'japan', 'world war ii', 'pacific', 'pacific war', 'iwo jima', 'aftercreditsstinger', 'duringcreditsstinger', '1940s']",https://image.tmdb.org/t/p/w500/2nkPrhf4YIyMFelfe4zdOnGRYz5.jpg
517093,Balkan Line,"After the NATO bombing of Yugoslavia in 1999, the Yugoslav army pulls out of Kosovo region, leaving Serbian people at the mercy of the Albanian UCK. A small band of soldiers must take over the Slatina airport, and hold it until the Russian peacekeepers arrive.","['Drama', 'Action', 'War']",7.479,540,2019-03-21,ru,4.3658,False,130,3500000,4944386,"['Anton Pampushnyy', 'Gosha Kutsenko', 'Miloš Biković', 'Milena Radulović', 'Gojko Mitić']",Andrey Volgin,[],https://image.tmdb.org/t/p/w500/okiB4NUriKKbGjAtVSzveicPTtu.jpg
830784,"Lyle, Lyle, Crocodile","When the Primm family moves to New York City, their young son Josh struggles to adapt to his new school and new friends. All of that changes when he discovers Lyle — a singing crocodile who loves baths, caviar and great music — living in the attic of his new home. But when Lyle’s existence is threatened by evil neighbor Mr. Grumps, the Primms must band together to show the world that family can come from the most unexpected places.","['Comedy', 'Family', 'Music']",7.0,599,2022-10-07,en,4.3611,False,106,50000000,104088441,"['Shawn Mendes', 'Winslow Fegley', 'Javier Bardem', 'Constance Wu', 'Scoot McNairy']",Josh Gordon,"['crocodile', 'musical', ""based on children's book"", 'outsider', 'live action and animation', 'talking animal']",https://image.tmdb.org/t/p/w500/dN6XnCEP3AO7N4XFOFyZ8V8kZF5.jpg
11023,Thirteen,"When average 13-year-old Tracy befriends Evie, the most popular girl in school, Tracy's world is turned upside down as Evie introduces her to a world of sex, drugs and cash. But it isn't long before Tracy's new world and attitude finally takes a toll on her, her family, and old friends.",['Drama'],6.656,1646,2003-08-20,en,4.3607,False,100,2000000,10128960,"['Evan Rachel Wood', 'Nikki Reed', 'Holly Hunter', 'Brady Corbet', 'Jeremy Sisto']",Catherine Hardwicke,"['addiction', 'dysfunctional family', 'coming of age', 'teen angst', 'underage drinking', 'makeover', 'tattoo shop', 'peer pressure', 'overachiever', 'flunking out of school', 'glue sniffing', 'woman director', 'self-harm', 'girl with piercings', 'mother daughter relationship', 'teenage protagonist', 'teenager', 'dramatic']",https://image.tmdb.org/t/p/w500/uzTLlZrNF6rMPBh5mUQu6vLnTtX.jpg
802,Lolita,"Humbert Humbert is a middle-aged British novelist who is both appalled by and attracted to the vulgarity of American culture. When he comes to stay at the boarding house run by Charlotte Haze, he soon becomes obsessed with Lolita, the woman's teenaged daughter.","['Drama', 'Comedy', 'Romance']",7.325,2106,1962-06-13,en,4.3583,False,154,2000000,9250000,"['James Mason', 'Shelley Winters', 'Sue Lyon', 'Gary Cockrell', 'Jerry Stovin']",Stanley Kubrick,"['hotel', 'depression', 'lolita', 'small town', 'secret love', 'based on novel or book', 'sexual obsession', 'summer camp', 'midlife crisis', 'loss of loved one', 'literature professor', 'widow', 'flirt', 'eroticism', 'youngster', 'motel', 'diary', 'seduction', 'provocation', 'fascination', 'one-sided love', 'forbidden love', 'adoptive father', 'older man younger woman relationship', 'sex with a minor']",https://image.tmdb.org/t/p/w500/8Puqbeh0D95DpXFWep1rmH78btu.jpg
9772,Air Force One,"When Russian neo-nationalists hijack Air Force One, the world's most secure and extraordinary aircraft, the President is faced with a nearly impossible decision to give in to terrorist demands or sacrifice not only the country's dignity, but the lives of his wife and daughter.","['Action', 'Thriller']",6.479,3051,1997-07-25,en,4.3551,False,124,85000000,315200000,"['Harrison Ford', 'Gary Oldman', 'Glenn Close', 'Wendy Crewson', 'Liesel Matthews']",Wolfgang Petersen,"['vietnam veteran', 'journalist', 'usa president', 'washington dc, usa', 'airplane', 'ultimatum', 'kazakhstan', 'heroism', 'air force one', 'fighter jet', 'airplane hijacking', 'aerial combat', 'first lady', 'gunfight', 'secret service', 'terrorist plot', 'held hostage', 'us military', 'moscow, russia', 'hand to hand combat', 'political prisoner', 'hostages']",https://image.tmdb.org/t/p/w500/juRFEbyx5JlNuYrZM50vcZmtN78.jpg
241,Natural Born Killers,Two victims of traumatized childhoods become lovers and serial murderers irresponsibly glorified by the mass media.,"['Crime', 'Thriller', 'Drama']",7.063,3480,1994-08-26,en,4.3543,False,118,34000000,50283563,"['Woody Harrelson', 'Juliette Lewis', 'Robert Downey Jr.', 'Tommy Lee Jones', 'Tom Sizemore']",Oliver Stone,"['daughter', 'journalist', 'sadistic', 'mass murder', 'yellow press', 'pop culture', 'trauma', 'controversy', 'satire', 'young couple', 'abuse', 'anxious', 'ambiguous', 'antagonistic']",https://image.tmdb.org/t/p/w500/fEKZwT91gxvkAoyPgpNXo8W5fu0.jpg
86328,Terrifier,"After witnessing a brutal murder on Halloween night, a young woman becomes the next target of a maniacal entity.",['Horror'],6.094,228,2011-08-09,en,4.3514,False,19,0,0,"['Marie Maser', 'Mike Giannelli', 'Michael Chmiel', 'Daniel Rodas', 'Jennifer Castellano']",Damien Leone,"['slasher', 'psychotic', 'evil clown', 'short film']",https://image.tmdb.org/t/p/w500/uP5k78WkCVrxrFp4AJflHbC61Ao.jpg
50359,Hop,"E.B., the Easter Bunny's teenage son, heads to Hollywood, determined to become a drummer in a rock 'n' roll band. In L.A., he's taken in by Fred after the out-of-work slacker hits E.B. with his car.","['Animation', 'Comedy', 'Family']",5.772,1289,2011-03-30,en,4.351,False,95,63000000,183953723,"['Russell Brand', 'James Marsden', 'Kaley Cuoco', 'Hank Azaria', 'Elizabeth Perkins']",Tim Hill,"[""coup d'etat"", 'villain', 'slacker', 'easter', 'easter bunny', 'aftercreditsstinger', 'live action and animation', 'illumination', 'chick']",https://image.tmdb.org/t/p/w500/hRa9MJTgCbSuL3h2CVPwUdYOWJH.jpg
258034,4 Moons,Four interwoven stories about love and self-acceptance: An eleven year-old boy struggles to keep secret the attraction he feels towards his male cousin. Two former childhood friends reunite and start a relationship that gets complicated due to one of them’s fear of getting caught. A gay long lasting relationship is in jeopardy when a third man comes along. An old family man is obsessed with a young male prostitute and tries to raise the money to afford the experience.,"['Drama', 'Romance']",7.1,155,2014-03-21,es,4.3496,False,110,0,0,"['Antonio Velázquez', 'Alejandro de la Madrid', 'Cesar Ramos', 'Gustavo Egelhaaf', 'Alonso Echánove']",Sergio Tovar Velarde,"['love triangle', 'hustler', 'male friendship', 'male homosexuality', 'in the closet', 'gay marriage', 'lgbt', 'childhood friends', 'cousin cousin relationship', 'gay theme']",https://image.tmdb.org/t/p/w500/l5wf2Auk8ctiPQgtQ1PKZrd82Fr.jpg
650,Boyz n the Hood,"In the middle of the Los Angeles ghetto, drugs, robberies and shootings dominate everyday life. During these times, Furious tries to raise his son Tre to be a decent person. Tre's friends, on the other hand, have little regard for the law and drag the entire neighborhood into a street war...","['Crime', 'Drama']",7.627,2049,1991-07-12,en,4.3484,False,112,6500000,57504069,"['Cuba Gooding Jr.', 'Laurence Fishburne', 'Ice Cube', 'Morris Chestnut', 'Angela Bassett']",John Singleton,"['street gang', 'gangster', 'rapper', 'ghetto', 'street war', 'violence in schools', 'vexed', 'south central los angeles', 'vindictive', 'cautionary', 'black american', 'antagonistic', 'callous']",https://image.tmdb.org/t/p/w500/v4ox4aSCNT5vyLXl4Q71JiWwCXW.jpg
8195,Ronin,"A briefcase with undisclosed contents – sought by Irish terrorists and the Russian mob – makes its way into criminals' hands. An Irish liaison assembles a squad of mercenaries, or 'ronin', and gives them the thorny task of recovering the case.","['Action', 'Thriller', 'Crime']",6.968,2426,1998-09-25,en,4.3478,False,122,55000000,70692101,"['Robert De Niro', 'Jean Reno', 'Natascha McElhone', 'Stellan Skarsgård', 'Skipp Sudduth']",John Frankenheimer,"['france', 'paris, france', 'arms deal', 'mercenary', 'suitcase', 'heist', 'shootout', 'impostor', 'ira (irish republican army)', 'cafe', 'computer expert', 'ex kgb', 'cellular phone trace', 'violence']",https://image.tmdb.org/t/p/w500/AirrhRJjHwytOV0pdLu7YZ4DEyr.jpg
10065,The Amityville Horror,"George Lutz, his wife Kathy, and their three children have just moved into a beautiful, and improbably cheap, Dutch colonial mansion nestled in the sleepy coastal town of Amityville, Long Island. However, their dream home is concealing a horrific past and soon each member of the Lutz family is plagued with increasingly strange and violent visions and impulses.",['Horror'],6.1,2207,2005-04-14,en,4.3472,False,90,19000000,107516369,"['Ryan Reynolds', 'Melissa George', 'Jesse James', 'Jimmy Bennett', 'Chloë Grace Moretz']",Andrew Douglas,"['holy water', 'haunted house', 'based on true story', 'long island, new york', 'family dinner', 'paranormal', 'murder', 'family', 'death', 'wood chopping', 'backwards', 'tortured to death', 'moving in', 'family in danger', 'horror remake']",https://image.tmdb.org/t/p/w500/4D246dpe7yy2GvHI2IbpeqkUXry.jpg
14003,Fullmetal Alchemist the Movie: Conqueror of Shamballa,"Munich, Germany, 1923. Two years have passed since Edward Elric was dragged from his own world to ours, leaving behind his country, his friends and his younger brother, Alphonse. Stripped of his alchemical powers, he has been all this time researching rocketry together with Alphonse Heiderich, a young man who resembles his own brother, hoping to one day find a way back home. His efforts so far had proven fruitless, but after lending a hand to a troubled gipsy girl, Edward is thrown in a series of events that can wreak havoc in both worlds. Meanwhile, at his own world, Alphonse Elric ventures deeper into the mysteries of alchemy in search for a way to reunite with his older brother.","['Action', 'Adventure', 'Animation', 'Drama']",7.3,358,2005-07-21,ja,4.3467,False,105,0,10197984,"['Romi Park', 'Rie Kugimiya', 'Toru Okawa', 'Megumi Toyoguchi', 'Miyuu Sawai']",Seiji Mizushima,"['germany', 'sequel', 'historical', 'alchemy', 'military', 'alchemist', 'shounen', 'anime', 'series finale', 'isekai', 'based on tv series', 'war', 'adventure']",https://image.tmdb.org/t/p/w500/dJd04WW6UAMllSoGZoWxB90fAIz.jpg
9428,The Royal Tenenbaums,"Royal Tenenbaum and his wife Etheline had three children and then they separated. All three children are extraordinary --- all geniuses. Virtually all memory of the brilliance of the young Tenenbaums was subsequently erased by two decades of betrayal, failure, and disaster. Most of this was generally considered to be their father's fault. ""The Royal Tenenbaums"" is the story of the family's sudden, unexpected reunion one recent winter.","['Comedy', 'Drama']",7.47,4636,2001-10-05,en,4.3453,False,110,21000000,71441250,"['Gene Hackman', 'Anjelica Huston', 'Ben Stiller', 'Gwyneth Paltrow', 'Luke Wilson']",Wes Anderson,"['forgiveness', 'cigarette', 'child prodigy', 'terminal illness', 'dysfunctional family', 'incest', 'family conflict', 'sentimental', 'familiar', 'tragic']",https://image.tmdb.org/t/p/w500/syaECBy6irxSgeF0m5ltGPNTWXL.jpg
166666,3096 Days,A young Austrian girl is kidnapped and held in captivity for eight years. Based on the real-life case of Natascha Kampusch.,['Drama'],7.409,914,2013-02-21,de,4.3451,False,111,0,6677474,"['Antonia Campbell-Hughes', 'Thure Lindhardt', 'Trine Dyrholm', 'Amelia Pidgeon', 'Dearbhla Molloy']",Sherry Hormann,"['child abuse', 'rape', 'kidnapping', 'hostage', 'based on true story', 'survival', 'missing child', 'woman director', 'grooming', 'abduction']",https://image.tmdb.org/t/p/w500/x2bybyGMtyFSVNjFSxeDNu2fnPD.jpg
75,Mars Attacks!,"A fleet of Martian spacecraft surrounds the world's major cities and all of humanity waits to see if the extraterrestrial visitors have, as they claim, ""come in peace."" U.S. President James Dale receives assurance from science professor Donald Kessler that the Martians' mission is a friendly one. But when a peaceful exchange ends in the total annihilation of the U.S. Congress, military men call for a full-scale nuclear retaliation.","['Comedy', 'Fantasy', 'Science Fiction']",6.411,5534,1996-12-13,en,4.3449,False,106,70000000,101371017,"['Jack Nicholson', 'Glenn Close', 'Annette Bening', 'Pierce Brosnan', 'Danny DeVito']",Tim Burton,"['usa president', 'the white house', 'planet mars', 'saving the world', 'cataclysm', 'total destruction', 'laser gun', 'ambassador', 'congress', 'flying saucer', 'dark comedy', 'parody', 'based on comic', 'alien', 'creature', 'alien invasion', 'horror comedy', 'outer space', 'absurd']",https://image.tmdb.org/t/p/w500/bGxhc8Cd908XbDxg5baDvbiVzUI.jpg
11683,Land of the Dead,"The world is full of zombies and the survivors have barricaded themselves inside a walled city to keep out the living dead. As the wealthy hide out in skyscrapers and chaos rules the streets, the rest of the survivors must find a way to stop the evolving zombies from breaking into the city.","['Horror', 'Science Fiction', 'Thriller']",6.195,1621,2005-06-18,en,4.3447,False,93,15000000,47074133,"['Simon Baker', 'John Leguizamo', 'Dennis Hopper', 'Asia Argento', 'Robert Joy']",George A. Romero,"['dystopia', 'cage', 'zombie', 'zombie apocalypse', 'apocalyptic vision']",https://image.tmdb.org/t/p/w500/34rdmEgsFRDOm8LNDsNkkj0qVlL.jpg
10489,Cujo,"A friendly St. Bernard named ""Cujo"" contracts rabies and conducts a reign of terror on a small American town.","['Horror', 'Thriller']",6.15,1036,1983-08-10,en,4.3446,False,93,5000000,21200000,"['Dee Wallace', 'Danny Pintauro', 'Daniel Hugh Kelly', 'Christopher Stone', 'Ed Lauter']",Lewis Teague,"['based on novel or book', 'animal attack', 'cadillac', 'dam', 'corpse', 'dog', 'rabies', 'rabid dog', 'rabbit hole', 'trapped in car', 'mad dog', 'pets', 'animal horror', 'saint bernard dog', 'sinister', 'disheartening', 'horrified', 'ominous']",https://image.tmdb.org/t/p/w500/uNBt2YxrQdyOjnm2rDQ5QiCmQ0K.jpg
9766,Gridiron Gang,"Under the leadership of their counselor, teenagers at a juvenile detention center gain self-esteem by playing football together.","['Crime', 'Drama']",7.045,1023,2006-09-15,en,4.3445,False,125,30000000,41500000,"['Dwayne Johnson', 'Xzibit', 'L. Scott Caldwell', 'Leon Rippy', 'Kevin Dunn']",Phil Joanou,"['prisoner', 'sports', 'competition', 'probation assistant ', 'american football', 'based on true story', 'los angeles, california', 'mother son relationship', 'juvenile delinquency']",https://image.tmdb.org/t/p/w500/uwAlznw4yrBHbT3fPfTbSRy9UfG.jpg
939335,Muzzle,"LAPD K-9 officer Jake Rosser has just witnessed the shocking murder of his dedicated partner by a mysterious assailant. As he investigates the shooter’s identity, he uncovers a vast conspiracy that has a choke-hold on the city in this thrilling journey through the tangled streets of Los Angeles and the corrupt bureaucracy of the LAPD.","['Action', 'Thriller']",6.5,288,2023-09-29,en,4.3432,False,100,0,7807,"['Aaron Eckhart', 'Stephen Lang', 'Diego Tinoco', 'Leslie Black', 'Penelope Mitchell']",John Stalberg Jr.,"['police', 'los angeles, california', 'lapd', 'k9']",https://image.tmdb.org/t/p/w500/as101fPPLaVPbxR7eJWNArQx2d3.jpg
